2018,104,32,21.2,.8,11.2,50.4,5.5,17.8,1.23,28.4,0,17.7,9,13.1,14.1,13.3,13.6,1.4,.9,30,48,7.1,2.4,6.1,4.7,.21,-14.1
2018,105,32,23.5,.4,12.6,68,5.1,21.9,1.38,25.11,0,18,9.8,13.8,13.8,13.3,13.6,1.2,.7,202,52,8,3.3,5.8,4.4,.26,-11.5
2018,106,32,20.4,3.9,13.9,64.2,5.7,19.8,1.41,15.19,0,14.4,10.8,13,13.9,13.4,13.6,1.8,1.4,193,39,8.4,2.3,3.9,3.9,.26,-11.3
2018,107,32,16.9,2.8,11.9,72,6,21.9,1.14,28.53,1.02,18,11.2,14.1,13.7,13.2,13.4,2.6,1.8,205,46,9.1,1,6.4,4.9,.28,-10.9
2018,108,32,21,.6,11,61.4,5.2,19.1,1.23,28.71,0,18,9.5,13.6,13.8,13.2,13.5,1.5,1,162,49,8.8,2.3,6.4,4.7,.21,-13.8
2018,109,32,19.9,-.1,10.8,66.6,6.6,26.3,1.1,21.58,0,14.9,9.8,12.7,13.7,13.2,13.4,2.8,2.2,197,37,12,1.9,5.5,4.9,.3,-9.7
2018,110,32,12.9,-.9,7,96.1,30.1,54.5,.5,16.47,.51,13.9,9.5,11.8,13.4,12.8,13.1,1.7,1.1,245,48,8.8,0,2.8,2.6,.53,-2.1
2018,111,32,24.1,-.4,12.8,96.4,12.9,45.2,1.14,28.34,.76,18.2,8.5,13.1,13,12.3,12.6,1.1,.5,304,63,8.7,3.4,6.1,4.6,.53,-1.9
2018,112,32,25.4,4.2,15.2,79.6,10.4,31.5,1.46,25.05,.76,18.5,10.7,14.5,13.6,13,13.2,1.2,.7,217,53,7.3,4.5,5.8,4.6,.45,-4.1
2018,113,32,26.3,3.8,16,81.2,8.1,28.6,1.59,28.91,1.02,19.8,11.1,15.4,14.2,13.5,13.7,1.2,.8,259,50,7.2,4.8,6.9,5.1,.43,-4.8
2018,114,32,26.7,5.2,17.4,61.5,7.9,25.2,1.75,28.92,.51,20.6,12.4,16.3,14.7,14.1,14.3,1.4,1,257,46,7.4,5.2,7.1,5.4,.43,-4.8
2018,115,32,28.1,7.3,19,64.2,7.8,23.2,1.92,28.9,.25,21.1,13,16.9,15.2,14.6,14.8,1.4,.5,262,66,8.1,6.2,7.2,5.5,.44,-4.5
2018,116,32,27.8,7.6,18.4,73.4,9.8,28.9,1.76,25.29,0,20.8,13.6,17.1,15.6,15.1,15.3,1.3,.9,260,46,8.2,6,6.2,5.1,.53,-2.1
2018,117,32,26.9,9.2,18,77,12.5,32.5,1.61,22.53,0,19.9,14,16.8,15.7,15.4,15.6,1.3,.8,187,48,7.8,6,5.3,4.7,.59,-.7
2018,118,32,25.6,8.4,18.7,65.1,11.5,29.1,1.71,28.55,0,20.9,13.9,17.3,16,15.5,15.7,2,1.4,226,42,10.2,5.2,7.3,5.7,.57,-1
2018,119,32,22.6,4.5,16.1,60.5,10.6,23.6,1.54,29.43,0,19.8,13.2,16.6,16.1,15.6,15.9,3.3,2.8,224,34,11.2,3.2,8,6.3,.4,-5.9
2018,120,32,19.3,9.2,15.1,57.7,12.8,27.6,1.28,25.81,0,18.7,13.4,16,16,15.5,15.8,3,2.5,213,33,8.8,2.4,6.4,5.4,.46,-4
2018,121,32,16.3,4.5,11.5,83.4,23.3,42.1,.83,21.71,0,18.1,13.2,15.4,15.8,15.3,15.6,3.3,2.8,203,31,14.3,.9,4.9,4.2,.55,-1.5
2018,122,32,12.2,2,7.2,93.7,34.6,71.4,.32,16.93,0,15.6,12.7,14,15.5,14.8,15.1,1.9,1.1,209,54,8.8,0,2.5,2.5,.71,1.9
2018,123,32,19.2,-.5,10.4,98.1,22.6,54.2,.76,27.44,0,17.8,10,13.8,14.9,14.1,14.4,1.4,1,283,41,7.8,1.6,5.3,4.1,.61,-.1
2018,124,32,26.3,3.2,16.1,83,10.6,35,1.5,29.91,0,20.3,11.4,15.6,15,14.2,14.5,.8,.3,78,67,7.1,4.8,6.6,4.9,.52,-2.5
