2021,118,32,13.7,4.3,9,95.3,40.5,68.4,.39,10.86,2.03,14.1,10.3,12.2,14.4,13.6,13.9,1.1,.2,239,57,7,.1,1.4,2,.78,3.3
2021,119,32,25.9,3.7,15.3,96.4,9.9,42.3,1.35,28.76,0,21.7,8.8,14.8,14,12.9,13.3,1.1,.7,59,38,7.9,4.6,6.3,5,.58,-.7
2021,120,32,27.4,4.9,16.8,72.9,11.9,37.1,1.48,29.49,0,24.5,11.8,17.8,15.2,14,14.3,1.3,.9,219,32,8.5,5.4,6.8,5.3,.62,.1
2021,121,32,26.2,6.5,18.2,78.7,10,33.1,1.66,25.05,0,22.6,13.4,18.1,15.9,15.2,15.4,1.3,1.2,240,20,9.5,5.1,6,4.9,.59,-.5
2021,122,32,22.7,6.3,16.9,70.1,7.5,25.3,1.57,30.05,0,22.1,13.2,17.4,16.1,15.5,15.8,2.4,2,224,27,9.7,3.6,7.7,5.8,.43,-4.7
2021,123,32,21.6,6,15.2,62.1,17.3,35.4,1.21,27.55,0,21.4,12.9,17,16.2,15.6,15.9,1.5,1.2,264,28,9.1,3,6.1,4.8,.58,-.6
2021,124,32,25.3,4.8,16.1,67.1,11.2,34.1,1.46,29.49,0,24.6,12.5,18.1,16.6,15.7,16,1.1,.7,249,33,9.4,4.5,6.7,5.1,.53,-1.9
2021,125,32,29.3,5.8,18.4,64.9,8.6,29,1.83,28.59,0,24,13.2,18.6,17,16.1,16.5,.8,.6,240,28,7.7,6.4,6.7,5,.51,-2.5
2021,126,32,30.1,8.1,20.6,54.8,7.2,24.3,2.18,29.79,0,26.7,14.6,20.4,17.8,16.7,17.1,1.4,1,213,28,10,7.3,7.7,5.9,.49,-3
2021,127,32,26.6,8,18.5,58.7,4.8,24.5,1.82,30.48,0,26.7,16,21,18.4,17.5,17.8,1.6,1.2,215,29,8.8,5.5,7.7,5.8,.45,-4.2
